--- OHLCV Data for ETH/USDT - Timeframe: 15m ---
Columns: Timestamp | Open | High | Low | Close | Volume
Timestamp: 2025-05-09T10:45:00 | Open: 2339.71 | High: 2354.09 | Low: 2338.63 | Close: 2348.8 | Volume: 17082.8378
Timestamp: 2025-05-09T10:30:00 | Open: 2336.21 | High: 2343.9 | Low: 2330.02 | Close: 2339.7 | Volume: 13870.107
Timestamp: 2025-05-09T10:15:00 | Open: 2352.66 | High: 2353.99 | Low: 2329.02 | Close: 2336.21 | Volume: 20667.1611
Timestamp: 2025-05-09T10:00:00 | Open: 2341.6 | High: 2359.6 | Low: 2330.19 | Close: 2352.66 | Volume: 18464.2814
Timestamp: 2025-05-09T09:45:00 | Open: 2339.76 | High: 2346.85 | Low: 2317.45 | Close: 2341.6 | Volume: 22111.5195
Timestamp: 2025-05-09T09:30:00 | Open: 2310.88 | High: 2346.0 | Low: 2309.27 | Close: 2339.75 | Volume: 36936.8263
Timestamp: 2025-05-09T09:15:00 | Open: 2355.74 | High: 2357.26 | Low: 2292.12 | Close: 2310.88 | Volume: 73083.1435
Timestamp: 2025-05-09T09:00:00 | Open: 2412.88 | High: 2423.7 | Low: 2316.98 | Close: 2355.72 | Volume: 84400.55
Timestamp: 2025-05-09T08:45:00 | Open: 2379.02 | High: 2429.41 | Low: 2378.14 | Close: 2412.88 | Volume: 96033.3757
Timestamp: 2025-05-09T08:30:00 | Open: 2427.62 | High: 2490.77 | Low: 2366.36 | Close: 2378.55 | Volume: 128580.9806
Timestamp: 2025-05-09T08:15:00 | Open: 2370.12 | High: 2442.78 | Low: 2369.1 | Close: 2427.61 | Volume: 58777.3021
Timestamp: 2025-05-09T08:00:00 | Open: 2364.09 | High: 2386.25 | Low: 2357.59 | Close: 2370.11 | Volume: 27844.5712
Timestamp: 2025-05-09T07:45:00 | Open: 2352.58 | High: 2393.0 | Low: 2346.22 | Close: 2364.09 | Volume: 82092.8191
Timestamp: 2025-05-09T07:30:00 | Open: 2309.52 | High: 2378.17 | Low: 2294.23 | Close: 2352.64 | Volume: 59284.3977
Timestamp: 2025-05-09T07:15:00 | Open: 2294.38 | High: 2310.0 | Low: 2289.48 | Close: 2309.53 | Volume: 22378.424
Timestamp: 2025-05-09T07:00:00 | Open: 2256.92 | High: 2302.95 | Low: 2256.07 | Close: 2294.36 | Volume: 45026.8439
Timestamp: 2025-05-09T06:45:00 | Open: 2247.73 | High: 2257.51 | Low: 2243.0 | Close: 2256.91 | Volume: 8894.8584
Timestamp: 2025-05-09T06:30:00 | Open: 2251.35 | High: 2259.85 | Low: 2241.16 | Close: 2247.73 | Volume: 19449.5161
Timestamp: 2025-05-09T06:15:00 | Open: 2222.7 | High: 2255.13 | Low: 2222.69 | Close: 2251.35 | Volume: 26096.012
Timestamp: 2025-05-09T06:00:00 | Open: 2215.05 | High: 2229.45 | Low: 2214.41 | Close: 2222.69 | Volume: 8244.2108
Timestamp: 2025-05-09T05:45:00 | Open: 2213.95 | High: 2215.5 | Low: 2208.22 | Close: 2215.05 | Volume: 9836.2712
Timestamp: 2025-05-09T05:30:00 | Open: 2209.94 | High: 2214.46 | Low: 2205.95 | Close: 2213.95 | Volume: 5224.995
Timestamp: 2025-05-09T05:15:00 | Open: 2214.99 | High: 2219.88 | Low: 2205.71 | Close: 2209.94 | Volume: 6166.8444
Timestamp: 2025-05-09T05:00:00 | Open: 2213.9 | High: 2217.35 | Low: 2208.87 | Close: 2214.99 | Volume: 5602.7774
Timestamp: 2025-05-09T04:45:00 | Open: 2215.89 | High: 2221.5 | Low: 2212.32 | Close: 2213.9 | Volume: 6729.5876
Timestamp: 2025-05-09T04:30:00 | Open: 2220.36 | High: 2221.99 | Low: 2212.01 | Close: 2215.9 | Volume: 5097.3152
Timestamp: 2025-05-09T04:15:00 | Open: 2213.47 | High: 2222.62 | Low: 2210.55 | Close: 2220.35 | Volume: 5807.275
Timestamp: 2025-05-09T04:00:00 | Open: 2205.06 | High: 2214.34 | Low: 2202.8 | Close: 2213.48 | Volume: 6822.2813
Timestamp: 2025-05-09T03:45:00 | Open: 2217.8 | High: 2224.63 | Low: 2197.07 | Close: 2205.06 | Volume: 18063.3008
Timestamp: 2025-05-09T03:30:00 | Open: 2227.82 | High: 2228.0 | Low: 2214.69 | Close: 2217.79 | Volume: 9322.505
Timestamp: 2025-05-09T03:15:00 | Open: 2235.23 | High: 2245.03 | Low: 2225.92 | Close: 2227.82 | Volume: 13055.248
Timestamp: 2025-05-09T03:00:00 | Open: 2216.59 | High: 2242.35 | Low: 2212.56 | Close: 2235.23 | Volume: 18144.2529
Timestamp: 2025-05-09T02:45:00 | Open: 2203.93 | High: 2217.36 | Low: 2202.51 | Close: 2216.59 | Volume: 15865.7151
Timestamp: 2025-05-09T02:30:00 | Open: 2198.13 | High: 2206.38 | Low: 2197.5 | Close: 2203.93 | Volume: 8707.0735
Timestamp: 2025-05-09T02:15:00 | Open: 2199.55 | High: 2206.99 | Low: 2194.47 | Close: 2198.14 | Volume: 8500.7603
Timestamp: 2025-05-09T02:00:00 | Open: 2206.79 | High: 2208.0 | Low: 2194.35 | Close: 2199.54 | Volume: 5913.1572
Timestamp: 2025-05-09T01:45:00 | Open: 2199.23 | High: 2208.97 | Low: 2192.01 | Close: 2206.8 | Volume: 6025.1216
Timestamp: 2025-05-09T01:30:00 | Open: 2205.83 | High: 2208.55 | Low: 2190.14 | Close: 2199.24 | Volume: 8294.0787
Timestamp: 2025-05-09T01:15:00 | Open: 2210.99 | High: 2244.22 | Low: 2198.4 | Close: 2205.84 | Volume: 31961.4569
Timestamp: 2025-05-09T01:00:00 | Open: 2200.91 | High: 2212.42 | Low: 2192.92 | Close: 2210.99 | Volume: 12338.6234
Timestamp: 2025-05-09T00:45:00 | Open: 2201.19 | High: 2215.0 | Low: 2198.08 | Close: 2200.91 | Volume: 8984.941
Timestamp: 2025-05-09T00:30:00 | Open: 2190.96 | High: 2203.57 | Low: 2185.69 | Close: 2201.19 | Volume: 15721.7747
Timestamp: 2025-05-09T00:15:00 | Open: 2188.11 | High: 2197.35 | Low: 2184.33 | Close: 2190.95 | Volume: 5386.9948
Timestamp: 2025-05-09T00:00:00 | Open: 2207.39 | High: 2208.39 | Low: 2187.28 | Close: 2188.1 | Volume: 10806.8484
Timestamp: 2025-05-08T23:45:00 | Open: 2192.41 | High: 2208.56 | Low: 2191.95 | Close: 2207.39 | Volume: 12987.0692
Timestamp: 2025-05-08T23:30:00 | Open: 2184.58 | High: 2196.32 | Low: 2183.91 | Close: 2192.4 | Volume: 9734.8988
Timestamp: 2025-05-08T23:15:00 | Open: 2174.44 | High: 2187.01 | Low: 2172.07 | Close: 2184.59 | Volume: 13094.0867
Timestamp: 2025-05-08T23:00:00 | Open: 2179.46 | High: 2180.15 | Low: 2166.29 | Close: 2174.43 | Volume: 17696.3719
Timestamp: 2025-05-08T22:45:00 | Open: 2195.08 | High: 2196.77 | Low: 2177.55 | Close: 2179.47 | Volume: 17407.8473
Timestamp: 2025-05-08T22:30:00 | Open: 2180.1 | High: 2195.72 | Low: 2172.3 | Close: 2195.04 | Volume: 17639.2702
Timestamp: 2025-05-08T22:15:00 | Open: 2177.61 | High: 2189.66 | Low: 2174.7 | Close: 2180.11 | Volume: 12198.1493
Timestamp: 2025-05-08T22:00:00 | Open: 2179.86 | High: 2181.0 | Low: 2167.15 | Close: 2177.6 | Volume: 14609.7504
Timestamp: 2025-05-08T21:45:00 | Open: 2180.81 | High: 2188.99 | Low: 2160.24 | Close: 2179.85 | Volume: 22794.5655
Timestamp: 2025-05-08T21:30:00 | Open: 2198.8 | High: 2209.83 | Low: 2167.0 | Close: 2180.81 | Volume: 24126.469
Timestamp: 2025-05-08T21:15:00 | Open: 2185.9 | High: 2226.0 | Low: 2182.05 | Close: 2198.8 | Volume: 46948.4085
Timestamp: 2025-05-08T21:00:00 | Open: 2185.01 | High: 2187.2 | Low: 2157.75 | Close: 2185.89 | Volume: 26294.3953
Timestamp: 2025-05-08T20:45:00 | Open: 2151.57 | High: 2199.65 | Low: 2145.27 | Close: 2185.0 | Volume: 43755.8925
Timestamp: 2025-05-08T20:30:00 | Open: 2125.41 | High: 2160.69 | Low: 2125.01 | Close: 2151.58 | Volume: 36454.2503
Timestamp: 2025-05-08T20:15:00 | Open: 2115.0 | High: 2129.0 | Low: 2111.6 | Close: 2125.4 | Volume: 11817.6495
Timestamp: 2025-05-08T20:00:00 | Open: 2117.83 | High: 2127.0 | Low: 2114.45 | Close: 2115.0 | Volume: 25806.1521
Timestamp: 2025-05-08T19:45:00 | Open: 2080.38 | High: 2140.0 | Low: 2077.49 | Close: 2117.83 | Volume: 64972.1056
Timestamp: 2025-05-08T19:30:00 | Open: 2075.16 | High: 2082.0 | Low: 2069.24 | Close: 2080.38 | Volume: 10067.9361
Timestamp: 2025-05-08T19:15:00 | Open: 2064.15 | High: 2088.69 | Low: 2062.32 | Close: 2075.15 | Volume: 26678.7433
Timestamp: 2025-05-08T19:00:00 | Open: 2067.73 | High: 2068.85 | Low: 2061.28 | Close: 2064.15 | Volume: 6245.1948
Timestamp: 2025-05-08T18:45:00 | Open: 2066.12 | High: 2069.4 | Low: 2062.01 | Close: 2067.74 | Volume: 6243.9361
Timestamp: 2025-05-08T18:30:00 | Open: 2053.85 | High: 2074.2 | Low: 2051.42 | Close: 2066.13 | Volume: 14033.1423
Timestamp: 2025-05-08T18:15:00 | Open: 2051.78 | High: 2066.66 | Low: 2051.2 | Close: 2053.86 | Volume: 10545.2363
Timestamp: 2025-05-08T18:00:00 | Open: 2046.21 | High: 2054.55 | Low: 2043.96 | Close: 2051.79 | Volume: 6284.5748
Timestamp: 2025-05-08T17:45:00 | Open: 2045.86 | High: 2050.0 | Low: 2036.71 | Close: 2046.2 | Volume: 9857.9313
Timestamp: 2025-05-08T17:30:00 | Open: 2048.91 | High: 2052.0 | Low: 2042.7 | Close: 2045.86 | Volume: 10036.0307
Timestamp: 2025-05-08T17:15:00 | Open: 2047.5 | High: 2057.39 | Low: 2046.0 | Close: 2048.91 | Volume: 8307.3137
Timestamp: 2025-05-08T17:00:00 | Open: 2050.59 | High: 2052.77 | Low: 2043.1 | Close: 2047.5 | Volume: 9083.2621
Timestamp: 2025-05-08T16:45:00 | Open: 2048.29 | High: 2054.87 | Low: 2043.5 | Close: 2050.59 | Volume: 8193.2429
Timestamp: 2025-05-08T16:30:00 | Open: 2042.79 | High: 2051.48 | Low: 2036.64 | Close: 2048.3 | Volume: 11227.107
Timestamp: 2025-05-08T16:15:00 | Open: 2054.78 | High: 2066.67 | Low: 2041.63 | Close: 2042.79 | Volume: 20661.1169
Timestamp: 2025-05-08T16:00:00 | Open: 2051.3 | High: 2059.2 | Low: 2041.73 | Close: 2054.77 | Volume: 15778.7288
Timestamp: 2025-05-08T15:45:00 | Open: 2057.99 | High: 2067.6 | Low: 2032.24 | Close: 2051.3 | Volume: 41352.2139
Timestamp: 2025-05-08T15:30:00 | Open: 2021.0 | High: 2075.65 | Low: 2013.37 | Close: 2058.0 | Volume: 61223.5406
Timestamp: 2025-05-08T15:15:00 | Open: 2002.96 | High: 2032.0 | Low: 1999.4 | Close: 2020.99 | Volume: 50731.7093
Timestamp: 2025-05-08T15:00:00 | Open: 1989.51 | High: 2007.76 | Low: 1987.81 | Close: 2002.97 | Volume: 25956.8163
Timestamp: 2025-05-08T14:45:00 | Open: 1986.49 | High: 2010.68 | Low: 1985.21 | Close: 1989.51 | Volume: 35252.2284
Timestamp: 2025-05-08T14:30:00 | Open: 1979.48 | High: 1995.99 | Low: 1979.48 | Close: 1986.49 | Volume: 23451.1376
Timestamp: 2025-05-08T14:15:00 | Open: 1971.41 | High: 1980.76 | Low: 1970.71 | Close: 1979.47 | Volume: 10990.0257
Timestamp: 2025-05-08T14:00:00 | Open: 1976.3 | High: 1983.2 | Low: 1969.16 | Close: 1971.41 | Volume: 10926.7684
Timestamp: 2025-05-08T13:45:00 | Open: 1971.0 | High: 1980.1 | Low: 1962.5 | Close: 1976.3 | Volume: 12782.7921
Timestamp: 2025-05-08T13:30:00 | Open: 1967.69 | High: 1984.75 | Low: 1965.54 | Close: 1971.0 | Volume: 17733.0263
Timestamp: 2025-05-08T13:15:00 | Open: 1966.2 | High: 1971.52 | Low: 1965.65 | Close: 1967.69 | Volume: 7790.6442
Timestamp: 2025-05-08T13:00:00 | Open: 1959.7 | High: 1969.8 | Low: 1959.5 | Close: 1966.21 | Volume: 13595.0111
Timestamp: 2025-05-08T12:45:00 | Open: 1958.46 | High: 1965.9 | Low: 1957.94 | Close: 1959.7 | Volume: 6493.5519
Timestamp: 2025-05-08T12:30:00 | Open: 1967.55 | High: 1973.21 | Low: 1954.27 | Close: 1958.47 | Volume: 15193.5589
Timestamp: 2025-05-08T12:15:00 | Open: 1960.42 | High: 1977.26 | Low: 1960.42 | Close: 1967.54 | Volume: 23520.6606
Timestamp: 2025-05-08T12:00:00 | Open: 1957.64 | High: 1965.0 | Low: 1956.51 | Close: 1960.42 | Volume: 12916.0269
Timestamp: 2025-05-08T11:45:00 | Open: 1951.89 | High: 1958.87 | Low: 1951.53 | Close: 1957.63 | Volume: 4071.9726
Timestamp: 2025-05-08T11:30:00 | Open: 1948.0 | High: 1953.9 | Low: 1945.21 | Close: 1951.89 | Volume: 4962.6363
Timestamp: 2025-05-08T11:15:00 | Open: 1954.62 | High: 1957.3 | Low: 1946.91 | Close: 1948.0 | Volume: 6266.9942
Timestamp: 2025-05-08T11:00:00 | Open: 1961.0 | High: 1961.4 | Low: 1951.7 | Close: 1954.63 | Volume: 11418.9205
Timestamp: 2025-05-08T10:45:00 | Open: 1946.0 | High: 1968.72 | Low: 1945.99 | Close: 1961.01 | Volume: 26614.3617
Timestamp: 2025-05-08T10:30:00 | Open: 1948.39 | High: 1950.61 | Low: 1943.6 | Close: 1945.99 | Volume: 6496.2991
Timestamp: 2025-05-08T10:15:00 | Open: 1940.83 | High: 1950.6 | Low: 1939.54 | Close: 1948.39 | Volume: 9000.7728
Timestamp: 2025-05-08T10:00:00 | Open: 1941.1 | High: 1946.55 | Low: 1939.22 | Close: 1940.83 | Volume: 9464.2381
Timestamp: 2025-05-08T09:45:00 | Open: 1935.24 | High: 1942.34 | Low: 1935.11 | Close: 1941.1 | Volume: 6460.3769
Timestamp: 2025-05-08T09:30:00 | Open: 1941.2 | High: 1941.2 | Low: 1932.08 | Close: 1935.23 | Volume: 4975.4688
Timestamp: 2025-05-08T09:15:00 | Open: 1936.21 | High: 1942.0 | Low: 1936.11 | Close: 1941.19 | Volume: 8445.2663
Timestamp: 2025-05-08T09:00:00 | Open: 1934.98 | High: 1937.51 | Low: 1929.81 | Close: 1936.2 | Volume: 5653.2613
Timestamp: 2025-05-08T08:45:00 | Open: 1937.11 | High: 1947.0 | Low: 1933.34 | Close: 1934.98 | Volume: 11953.4565
Timestamp: 2025-05-08T08:30:00 | Open: 1930.97 | High: 1938.31 | Low: 1929.7 | Close: 1937.1 | Volume: 9592.1094
Timestamp: 2025-05-08T08:15:00 | Open: 1928.89 | High: 1934.8 | Low: 1927.99 | Close: 1930.97 | Volume: 12178.3493
Timestamp: 2025-05-08T08:00:00 | Open: 1928.4 | High: 1932.91 | Low: 1925.9 | Close: 1928.9 | Volume: 17725.1519
Timestamp: 2025-05-08T07:45:00 | Open: 1932.37 | High: 1932.4 | Low: 1925.0 | Close: 1928.4 | Volume: 8897.6749
Timestamp: 2025-05-08T07:30:00 | Open: 1914.92 | High: 1943.83 | Low: 1912.81 | Close: 1932.37 | Volume: 40005.7531
Timestamp: 2025-05-08T07:15:00 | Open: 1909.38 | High: 1915.91 | Low: 1908.81 | Close: 1914.93 | Volume: 6302.8751
Timestamp: 2025-05-08T07:00:00 | Open: 1911.29 | High: 1914.38 | Low: 1908.37 | Close: 1909.39 | Volume: 5917.718
Timestamp: 2025-05-08T06:45:00 | Open: 1907.52 | High: 1912.35 | Low: 1905.07 | Close: 1911.29 | Volume: 4326.6494
Timestamp: 2025-05-08T06:30:00 | Open: 1904.21 | High: 1907.52 | Low: 1902.31 | Close: 1907.52 | Volume: 4661.4164
Timestamp: 2025-05-08T06:15:00 | Open: 1902.8 | High: 1906.13 | Low: 1900.24 | Close: 1904.21 | Volume: 6238.9235
Timestamp: 2025-05-08T06:00:00 | Open: 1896.77 | High: 1903.09 | Low: 1896.0 | Close: 1902.79 | Volume: 4333.6185
Timestamp: 2025-05-08T05:45:00 | Open: 1901.1 | High: 1903.53 | Low: 1896.3 | Close: 1896.77 | Volume: 4070.7952
Timestamp: 2025-05-08T05:30:00 | Open: 1897.81 | High: 1901.34 | Low: 1896.71 | Close: 1901.1 | Volume: 6399.5692
Timestamp: 2025-05-08T05:15:00 | Open: 1898.91 | High: 1899.57 | Low: 1892.2 | Close: 1897.8 | Volume: 5269.5316
Timestamp: 2025-05-08T05:00:00 | Open: 1893.81 | High: 1905.4 | Low: 1893.81 | Close: 1898.92 | Volume: 9312.2591
Timestamp: 2025-05-08T04:45:00 | Open: 1899.0 | High: 1901.68 | Low: 1892.91 | Close: 1893.81 | Volume: 9817.6613
Timestamp: 2025-05-08T04:30:00 | Open: 1905.9 | High: 1907.6 | Low: 1898.6 | Close: 1898.99 | Volume: 10355.7314
Timestamp: 2025-05-08T04:15:00 | Open: 1907.39 | High: 1914.8 | Low: 1905.45 | Close: 1905.89 | Volume: 16949.5078
Timestamp: 2025-05-08T04:00:00 | Open: 1901.09 | High: 1916.59 | Low: 1900.59 | Close: 1907.38 | Volume: 31217.9934
Timestamp: 2025-05-08T03:45:00 | Open: 1888.19 | High: 1906.77 | Low: 1883.07 | Close: 1901.1 | Volume: 38119.337
Timestamp: 2025-05-08T03:30:00 | Open: 1864.18 | High: 1888.84 | Low: 1860.75 | Close: 1888.19 | Volume: 20380.932
Timestamp: 2025-05-08T03:15:00 | Open: 1856.09 | High: 1870.0 | Low: 1855.11 | Close: 1864.18 | Volume: 14418.3315
Timestamp: 2025-05-08T03:00:00 | Open: 1841.56 | High: 1863.0 | Low: 1839.0 | Close: 1856.1 | Volume: 26032.1679
Timestamp: 2025-05-08T02:45:00 | Open: 1840.6 | High: 1845.47 | Low: 1840.3 | Close: 1841.56 | Volume: 8088.6665
Timestamp: 2025-05-08T02:30:00 | Open: 1840.08 | High: 1847.75 | Low: 1838.3 | Close: 1840.6 | Volume: 16091.5133
Timestamp: 2025-05-08T02:15:00 | Open: 1829.17 | High: 1841.0 | Low: 1829.0 | Close: 1840.09 | Volume: 9215.0465
Timestamp: 2025-05-08T02:00:00 | Open: 1822.91 | High: 1829.35 | Low: 1822.91 | Close: 1829.18 | Volume: 3515.1534
Timestamp: 2025-05-08T01:45:00 | Open: 1825.86 | High: 1829.28 | Low: 1820.0 | Close: 1822.9 | Volume: 3995.0248
Timestamp: 2025-05-08T01:30:00 | Open: 1828.6 | High: 1830.99 | Low: 1825.0 | Close: 1825.86 | Volume: 3918.8871
Timestamp: 2025-05-08T01:15:00 | Open: 1825.56 | High: 1832.4 | Low: 1820.5 | Close: 1828.61 | Volume: 8218.3798
Timestamp: 2025-05-08T01:00:00 | Open: 1827.12 | High: 1837.2 | Low: 1822.59 | Close: 1825.56 | Volume: 15507.9279
Timestamp: 2025-05-08T00:45:00 | Open: 1810.21 | High: 1828.29 | Low: 1808.88 | Close: 1827.13 | Volume: 6405.6107
Timestamp: 2025-05-08T00:30:00 | Open: 1816.15 | High: 1816.49 | Low: 1808.71 | Close: 1810.22 | Volume: 2890.6711
Timestamp: 2025-05-08T00:15:00 | Open: 1814.04 | High: 1816.67 | Low: 1812.7 | Close: 1816.16 | Volume: 2507.157
Timestamp: 2025-05-08T00:00:00 | Open: 1811.11 | High: 1815.21 | Low: 1809.93 | Close: 1814.04 | Volume: 3000.0245
Timestamp: 2025-05-07T23:45:00 | Open: 1812.09 | High: 1812.64 | Low: 1808.29 | Close: 1811.11 | Volume: 2694.3746
Timestamp: 2025-05-07T23:30:00 | Open: 1818.33 | High: 1820.0 | Low: 1811.47 | Close: 1812.1 | Volume: 2201.2245
Timestamp: 2025-05-07T23:15:00 | Open: 1824.0 | High: 1824.48 | Low: 1817.99 | Close: 1818.34 | Volume: 2254.5527
Timestamp: 2025-05-07T23:00:00 | Open: 1817.11 | High: 1825.44 | Low: 1816.0 | Close: 1824.01 | Volume: 3111.4491
Timestamp: 2025-05-07T22:45:00 | Open: 1818.3 | High: 1819.31 | Low: 1816.05 | Close: 1817.12 | Volume: 2192.7315
Timestamp: 2025-05-07T22:30:00 | Open: 1810.4 | High: 1821.56 | Low: 1809.7 | Close: 1818.3 | Volume: 6689.0993
Timestamp: 2025-05-07T22:15:00 | Open: 1812.5 | High: 1813.73 | Low: 1806.2 | Close: 1810.41 | Volume: 4133.5816
Timestamp: 2025-05-07T22:00:00 | Open: 1802.73 | High: 1814.79 | Low: 1800.79 | Close: 1812.5 | Volume: 9243.7511
Timestamp: 2025-05-07T21:45:00 | Open: 1803.15 | High: 1805.76 | Low: 1801.05 | Close: 1802.73 | Volume: 2399.7321
Timestamp: 2025-05-07T21:30:00 | Open: 1806.4 | High: 1809.4 | Low: 1799.09 | Close: 1803.14 | Volume: 3641.6539
Timestamp: 2025-05-07T21:15:00 | Open: 1801.6 | High: 1806.5 | Low: 1800.8 | Close: 1806.39 | Volume: 1642.0648
Timestamp: 2025-05-07T21:00:00 | Open: 1798.18 | High: 1801.86 | Low: 1796.33 | Close: 1801.6 | Volume: 1972.3804
Timestamp: 2025-05-07T20:45:00 | Open: 1792.44 | High: 1798.19 | Low: 1792.06 | Close: 1798.18 | Volume: 2247.9028
Timestamp: 2025-05-07T20:30:00 | Open: 1795.33 | High: 1796.22 | Low: 1789.12 | Close: 1792.44 | Volume: 2626.1618
Timestamp: 2025-05-07T20:15:00 | Open: 1799.75 | High: 1801.1 | Low: 1793.2 | Close: 1795.33 | Volume: 1754.754
Timestamp: 2025-05-07T20:00:00 | Open: 1795.83 | High: 1800.18 | Low: 1794.13 | Close: 1799.76 | Volume: 2842.1222
Timestamp: 2025-05-07T19:45:00 | Open: 1803.21 | High: 1804.59 | Low: 1793.4 | Close: 1795.82 | Volume: 4324.4854
Timestamp: 2025-05-07T19:30:00 | Open: 1791.65 | High: 1807.62 | Low: 1787.01 | Close: 1803.2 | Volume: 7826.2003
Timestamp: 2025-05-07T19:15:00 | Open: 1799.48 | High: 1802.95 | Low: 1789.14 | Close: 1791.65 | Volume: 5527.5025
Timestamp: 2025-05-07T19:00:00 | Open: 1806.44 | High: 1808.0 | Low: 1799.47 | Close: 1799.48 | Volume: 4035.0984
Timestamp: 2025-05-07T18:45:00 | Open: 1804.08 | High: 1808.17 | Low: 1792.33 | Close: 1806.43 | Volume: 8161.6077
Timestamp: 2025-05-07T18:30:00 | Open: 1802.28 | High: 1816.98 | Low: 1799.51 | Close: 1804.05 | Volume: 9215.9905
Timestamp: 2025-05-07T18:15:00 | Open: 1796.07 | High: 1805.26 | Low: 1793.83 | Close: 1802.28 | Volume: 3933.4338
Timestamp: 2025-05-07T18:00:00 | Open: 1796.25 | High: 1808.55 | Low: 1788.78 | Close: 1796.08 | Volume: 19503.9403
Timestamp: 2025-05-07T17:45:00 | Open: 1803.81 | High: 1808.9 | Low: 1788.84 | Close: 1796.25 | Volume: 15577.9496
Timestamp: 2025-05-07T17:30:00 | Open: 1805.82 | High: 1807.07 | Low: 1801.1 | Close: 1803.81 | Volume: 4926.3352
Timestamp: 2025-05-07T17:15:00 | Open: 1809.55 | High: 1811.52 | Low: 1805.62 | Close: 1805.85 | Volume: 2350.614
Timestamp: 2025-05-07T17:00:00 | Open: 1811.77 | High: 1813.2 | Low: 1806.9 | Close: 1809.55 | Volume: 2643.596
Timestamp: 2025-05-07T16:45:00 | Open: 1807.76 | High: 1813.62 | Low: 1807.31 | Close: 1811.77 | Volume: 2673.8277
Timestamp: 2025-05-07T16:30:00 | Open: 1804.59 | High: 1807.77 | Low: 1800.05 | Close: 1807.77 | Volume: 5481.3554
Timestamp: 2025-05-07T16:15:00 | Open: 1814.79 | High: 1814.8 | Low: 1804.35 | Close: 1804.58 | Volume: 4695.1624
Timestamp: 2025-05-07T16:00:00 | Open: 1817.32 | High: 1818.01 | Low: 1811.48 | Close: 1814.79 | Volume: 4434.1289
Timestamp: 2025-05-07T15:45:00 | Open: 1821.39 | High: 1822.08 | Low: 1814.29 | Close: 1817.31 | Volume: 3442.6399
Timestamp: 2025-05-07T15:30:00 | Open: 1821.07 | High: 1823.5 | Low: 1817.2 | Close: 1821.4 | Volume: 3571.3414
Timestamp: 2025-05-07T15:15:00 | Open: 1819.69 | High: 1823.46 | Low: 1818.83 | Close: 1821.07 | Volume: 3838.7668
Timestamp: 2025-05-07T15:00:00 | Open: 1822.21 | High: 1825.6 | Low: 1817.03 | Close: 1819.7 | Volume: 4811.5389
Timestamp: 2025-05-07T14:45:00 | Open: 1828.0 | High: 1828.1 | Low: 1816.79 | Close: 1822.21 | Volume: 6371.0719
Timestamp: 2025-05-07T14:30:00 | Open: 1831.93 | High: 1832.99 | Low: 1826.74 | Close: 1828.01 | Volume: 4073.5477
Timestamp: 2025-05-07T14:15:00 | Open: 1829.0 | High: 1833.32 | Low: 1827.1 | Close: 1831.93 | Volume: 3862.7934
Timestamp: 2025-05-07T14:00:00 | Open: 1828.9 | High: 1832.69 | Low: 1827.01 | Close: 1829.0 | Volume: 5087.6353
Timestamp: 2025-05-07T13:45:00 | Open: 1833.29 | High: 1833.47 | Low: 1823.56 | Close: 1828.9 | Volume: 8575.2468
Timestamp: 2025-05-07T13:30:00 | Open: 1823.78 | High: 1835.81 | Low: 1822.55 | Close: 1833.29 | Volume: 10412.5125
Timestamp: 2025-05-07T13:15:00 | Open: 1824.79 | High: 1826.4 | Low: 1821.92 | Close: 1823.79 | Volume: 4815.0615
Timestamp: 2025-05-07T13:00:00 | Open: 1830.69 | High: 1830.69 | Low: 1823.78 | Close: 1824.79 | Volume: 6374.0177
Timestamp: 2025-05-07T12:45:00 | Open: 1829.83 | High: 1831.34 | Low: 1827.6 | Close: 1830.7 | Volume: 1730.5516
Timestamp: 2025-05-07T12:30:00 | Open: 1829.69 | High: 1831.95 | Low: 1826.88 | Close: 1829.83 | Volume: 5336.1557
Timestamp: 2025-05-07T12:15:00 | Open: 1832.19 | High: 1835.0 | Low: 1828.61 | Close: 1829.69 | Volume: 3885.9982
Timestamp: 2025-05-07T12:00:00 | Open: 1836.35 | High: 1837.1 | Low: 1831.0 | Close: 1832.2 | Volume: 2345.3039
Timestamp: 2025-05-07T11:45:00 | Open: 1836.26 | High: 1837.11 | Low: 1834.69 | Close: 1836.35 | Volume: 1117.8952
Timestamp: 2025-05-07T11:30:00 | Open: 1833.47 | High: 1837.06 | Low: 1833.07 | Close: 1836.25 | Volume: 2188.3221
Timestamp: 2025-05-07T11:15:00 | Open: 1834.3 | High: 1836.0 | Low: 1833.0 | Close: 1833.47 | Volume: 1087.3299
Timestamp: 2025-05-07T11:00:00 | Open: 1833.72 | High: 1835.47 | Low: 1831.0 | Close: 1834.29 | Volume: 3363.8924
Timestamp: 2025-05-07T10:45:00 | Open: 1839.54 | High: 1839.54 | Low: 1833.03 | Close: 1833.71 | Volume: 4380.2003
Timestamp: 2025-05-07T10:30:00 | Open: 1835.09 | High: 1839.55 | Low: 1830.51 | Close: 1839.55 | Volume: 5878.0383
Timestamp: 2025-05-07T10:15:00 | Open: 1843.2 | High: 1843.21 | Low: 1833.91 | Close: 1835.09 | Volume: 5784.7551
Timestamp: 2025-05-07T10:00:00 | Open: 1844.03 | High: 1847.05 | Low: 1841.9 | Close: 1843.2 | Volume: 6177.182
